"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"377","REACTOME_SELENOAMINO_ACID_METABOLISM",9.47132475955399e-05,0.00199830230160124,0.538434096309916,-0.424484865986256,-1.89480220680361,84,"RPL23; IARS1; CTH; RPS24; RPL31; SARS1; UBA52; RPS3A; RPL27; RPL32; AIMP2; RPS4X; EPRS1; MARS1; RPL18; RPS8; RPL5; RPL6; DARS1; RPL9; RPL7; AIMP1; RPL34; RPS6; CBS; TXNRD1; GSR; RPL22; PAPSS2"
"378","FERNANDEZ_BOUND_BY_MYC",0.000372465716106979,0.00672585541457925,0.49849310876659,-0.488198247279492,-1.90025956347254,46,"ATF4; HERPUD1; COL4A1; ALDH2; UBA52; SERPINE1; HIF1A; DKC1; QDPR; TFRC; RPS6; WT1; MET; RBM3; RPL22; TXN; PAICS; NME1; HSPA8; AMD1; MAGEA3; PTMA; HSPD1; ITGA6; RPL27A"
"379","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP",0.000485011181283741,0.00836849800926861,0.49849310876659,-0.553215177023311,-1.90229522703505,29,"SLC7A11; NMRAL2P; ZNF697; PTP4A1; PRNP; DUSP1; PALM2AKAP2; GDF15; ERN1; NRG1; MYC; MAP1B; FGFR1OP2; GCLM; EMP1; FOSL2"
"380","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.000185375311260748,0.00363782297568081,0.518848077743792,-0.456774234267282,-1.90982085928086,63,"DDIT3; ATF4; XBP1; SESN2; HERPUD1; CTH; CHAC1; TRIB3; HSPA5; ERO1A; FBXO17; TMBIM6; HERPUD2; DNAJC10; ATF3; CEBPB; ERN1; TMX1; RACK1; CREB3L1; AUP1; CASP4; TRIM25; UFD1; MARCHF6; ERP29; PPP2CB; NCK2; MAGEA3; STT3B; ECPAS; DNAJB2; FGF21; THBS1; PMAIP1; TMTC3; TMEM33"
"381","SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE",0.000474177598196647,0.0082339069503486,0.49849310876659,-0.513111331279596,-1.91078346403716,39,"HILPDA; GARS1; VEGFA; EIF2S2; SLAMF7; CTH; YARS1; ELL2; XPOT; MARS1; HK2; PGK1; GRSF1; GART; PRPF40A; MYC; UAP1; PAICS; BMI1; ST3GAL1"
"382","RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP",4.88708559883688e-08,3.18403400935421e-06,0.719512826338911,-0.365744471534463,-1.91230218616645,277,"SLC7A11; AMIGO2; MTHFD2; AK4; PSAT1; ASNS; PSPH; APCDD1L-DT; GPT2; IARS1; EIF4EBP1; SESN2; NAMPT; CEBPG; EIF2S2; SLC1A4; LINC00958; LNPEP; TNC; GOPC; YARS1; TRIB3; CARS1; SLC16A1; SLC1A5; SLC38A1; XPOT; MICAL2; F2RL2; NIFK; NME7; SLC2A1; NPM1; NLN; CMSS1; EPRS1; SLC7A1; TARS1; MOCOS; NEMF; CORO1C; NOG; WARS1; PTPN11; CCT2; HK2; FBXO11; GLRX3; BIRC3; NMD3; DCBLD2; AIMP1; DNAJC10; SHMT2; SLC38A2; HDAC9; CREB5; RPF2; PUM3; TFRC; GART; HSPA9; OGFRL1; GDF15; ZWILCH; FN1; REXO2; XRN2; RAD50; MORF4L2; ESF1; MITD1; NOP56; TXNRD1; INHBE; PRPF40A; SLFN5; SLC7A5; SERPINH1; CDK6; RAB32; RHOBTB3; CLDN1; CASP4; PAICS; KCNMA1; FGFR1OP2; SSR3; TOPBP1; SF3B1; S100A2; MRE11; FYTTD1; SNHG12; FADS3; CYTOR; ELOVL6; LYAR; KLHL5; MRPS30; EIF5B; MTHFD1L; NABP1; GLRX; TAF9; MAGEA3; LARS1; EIF4A2; HOXB9; TPM4; GTPBP4; C3orf80; KPNA4; MPHOSPH10"
"383","TTAYRTAA_E4BP4_01",0.000160385935384937,0.00324921158650479,0.518848077743792,-0.465502427228845,-1.91299569353282,57,"TSC22D3; SERPINE2; SH2B3; LMO4; HERPUD1; OSBPL6; PALS2; NFIL3; TMCC1; MCTP1; DGKI; EIF2A; PRNP; PGK1; GNPNAT1; BCL11A; CREB5; NEGR1"
"384","MENSE_HYPOXIA_UP",0.000508126553304572,0.00873034314369711,0.477270815362862,-0.496957978985111,-1.91786634203108,44,"HILPDA; NAMPT; VEGFA; PDK1; KLF7; ELL2; NFIL3; ERO1A; GBE1; PLOD2; DPCD; HK2; PGK1; ATF3; GADD45A; CEBPB; FUT11; PRELID2; ADM"
"385","BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP",9.3177724260005e-05,0.00197614423534761,0.538434096309916,-0.43371952387043,-1.91804717651002,80,"KDM7A; BCAT1; ASNS; COL4A1; NCOA7; TCIM; CTH; TNFRSF9; PHLDB2; TNFAIP3; CHAC1; ALDH1L2; SERPINE1; APOL6; PCK2; PTX3; MARCHF4; BIRC3; KIF21B; IFI44L; HDAC9; CREB5; ATF3; HBEGF; IFIT5; DUSP1; GADD45A; INHBE; SLFN5; FAP; GBP1"
"386","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",5.05463959468755e-05,0.0011595770382855,0.557332238758646,-0.426480301269082,-1.92049357980286,88,"DDIT3; ATF4; ASNS; RPL23; SESN2; CEBPG; EIF2S2; RPS24; RPL31; TRIB3; ATP6V1G1; UBA52; RPS3A; RPL27; RPL32; RPS4X; RPL18; RPS8; RPL5; RPL6; RPL9; RPL7; RPL34; ATF3; IMPACT; RPS6; CEBPB"
"387","AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP",0.000293681592462643,0.00551092831570452,0.49849310876659,-0.526804189526621,-1.92336684759756,37,"JAG1; SERPINE2; SCG5; CCND2; TNC; PRNP; PTPN11; MMP3; DCBLD2; CDV3; FN1; ROBO3; G3BP2; XYLT1; TGFA; CLDN1; MAP1B; KCNMA1; SSR3"
"388","HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN",3.68390711214913e-05,0.000872143590736702,0.557332238758646,-0.426252641586629,-1.92450685658455,90,"SLC7A11; DDIT3; CCND2; ATF4; PSAT1; XBP1; HERPUD1; VEGFA; CEBPG; SLC1A4; DDIT4; PDK1; CHAC1; TRIB3; SLC38A1; KCNK1; OGT; ZNF532; IL6R; SHMT2; ATF3; CDK14; GADD45A; HSPA9; CEBPB; GDF15; CBS; RBM3; INHBE; SLC7A5; MYC; SERPINH1; SNTB1; FERMT1; TRIB1; GJA1; CAPN2"
"389","SHAFFER_IRF4_TARGETS_IN_PLASMA_CELL_VS_MATURE_B_LYMPHOCYTE",0.000426880882757659,0.00752493053934714,0.49849310876659,-0.576415820344126,-1.93268060056763,26,"DDIT3; ATF4; NAMPT; VEGFA; PDK1; SLAMF7; TNFAIP3; ELL2; NFIL3"
"390","BASAKI_YBX1_TARGETS_DN",3.22179301660204e-05,0.000778584045317716,0.557332238758646,-0.429672314343151,-1.93400180482078,95,"SLC7A11; TSC22D3; AK4; FAM107B; GOLGA8A; WSB1; VEGFA; DDIT4; PDK1; BTG1; RPL31; VLDLR; PTP4A1; TFPI; GBE1; ANTXR1; CCDC50; PLOD2; PARP8; HK2; PGK1; ANKRD36B; ASS1; CD55; GDF15; MET; SLC20A1; FUT11; SNTB1; PABPC1; ADM; PAPSS2"
"391","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.000259106048390972,0.00490734804208391,0.49849310876659,-0.487218594369377,-1.93540367077803,49,"JAG1; SERPINE2; SH2B3; SNAI2; VEGFA; PAWR; PHLDB2; DLC1; SERPINE1; CORO1C; PRNP; PTPN11; ZC3H8; TNFRSF21; AKNA; ASS1; DUSP1; SDC4; CEBPB; COL1A1; GBP1; SMAD7; AP1AR; MARCHF7"
"392","VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP",9.01745767525057e-05,0.0019275111629197,0.538434096309916,-0.460392996390204,-1.93673418015641,67,"BCAT1; AMIGO2; SNAI2; DDR2; COL4A1; SALL4; TIMP3; ALDH1L2; LINC00888; ANTXR1; PLOD2; ZNF532; FRMD6; CDK14; PALM2AKAP2; FKBP14; FN1; GNB4; ESM1; TMEM45A; LTBP2; MAP3K4-AS1; FAP; ANOS1; INHBA; FSTL1; PLXDC2; ST3GAL1; SPARC; COL12A1; SOD2; CPE; COL11A1; AXL; THBS1; COL8A1"
"393","GRADE_COLON_AND_RECTAL_CANCER_UP",3.2764696054407e-05,0.000787125913472244,0.557332238758646,-0.432863065834738,-1.94804826681896,92,"HILPDA; AARS1; MTHFD2; GARS1; VEGFA; COL4A1; EIF2S2; DDIT4; NPM1; EIF3E; EPRS1; MARS1; TARS1; RCN1; FBXO11; ATP6AP2; VBP1; CNBP; SET; HSPA9; GDF15; XRN2; NOP56; PNPO; ANXA5; MYC; FERMT1; CD44; GTF2F2; DNAJC2; PDCD2L; CCT8; CHCHD2; PA2G4; GTF3A"
"394","GOBP_AMIDE_BIOSYNTHETIC_PROCESS",1.82728571434635e-07,9.30088428602292e-06,0.690132458796796,-0.382468631689423,-1.95141044459352,217,"SLC7A11; AARS1; ATF4; ASNS; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; EEF1B2; RSL24D1; EIF2S2; PDK1; RPS24; NARS1; RPL31; SARS1; CHAC1; YARS1; CARS1; EIF3H; LARP1; UBA52; RPS3A; RPL27; SGMS2; RPL32; EIF2A; AIMP2; NPM1; EIF3E; RPS4X; EPRS1; MARS1; RPL18; RPS8; TARS1; EIF1; RPL5; NEMF; RPL6; DARS1; WARS1; RPL9; RPL7; AIMP1; SHMT2; ABCE1; RPL34; PUM3; IMPACT; FARSB; ASS1; CNBP; RPS6; IREB2; EEF1G; DIO2; RBM8A; RACK1; RBM3; FARSA; MRPS5; RPL22; MEX3D; PABPC1; CCN1; MTIF2; DND1; MTRF1L; PA2G4; EIF3I; GCLM; NCL; EIF3J; RPL12"
"395","GOBP_TRANSLATIONAL_INITIATION",0.000353873283220716,0.00646175788912446,0.49849310876659,-0.552780343072147,-1.95640854373161,32,"ATF4; EIF4EBP1; EIF2S2; EIF3H; LARP1; RPS3A; EIF2A; NPM1; EIF3E; EIF1; ABCE1; IMPACT; MTIF2; EIF3I; EIF3J; EIF5B; EIF3A; NCK2; EIF4A2"
"396","REACTOME_TRANSLATION",1.04211905054159e-06,3.98451528056843e-05,0.643551836150722,-0.408202173708269,-1.96550419824836,137,"AARS1; GARS1; RPL23; IARS1; EIF4EBP1; EEF1B2; EIF2S2; RPS24; NARS1; RPL31; SARS1; YARS1; CARS1; EIF3H; UBA52; RPS3A; RPL27; RPL32; AIMP2; EIF3E; RPS4X; EPRS1; MARS1; RPL18; RPS8; TARS1; RPL5; RPL6; DARS1; WARS1; RPL9; RPL7; AIMP1; RPL34; FARSB; RPS6; EEF1G; FARSA; MRPS5; RPL22; PABPC1; MTIF2; MTRF1L; EIF3I; SSR3; RPN2; EIF3J; RPL12; DAP3; SPCS3; NARS2; MRPS30; RPS12; EIF5B; EIF3A; SRP14; RPS10; LARS1; EIF4A2; RPL26"
"397","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS",1.56686175332067e-07,8.15903877967247e-06,0.690132458796796,-0.388297170817363,-1.96809916803769,202,"SLC7A11; AARS1; ATF4; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; EEF1B2; RSL24D1; EIF2S2; RPS24; NARS1; RPL31; SARS1; CHAC1; YARS1; CARS1; EIF3H; LARP1; UBA52; RPS3A; RPL27; RPL32; EIF2A; AIMP2; NPM1; EIF3E; RPS4X; EPRS1; MARS1; RPL18; RPS8; TARS1; EIF1; RPL5; NEMF; RPL6; DARS1; WARS1; RPL9; RPL7; AIMP1; SHMT2; ABCE1; RPL34; PUM3; IMPACT; FARSB; CNBP; RPS6; IREB2; EEF1G; DIO2; RBM8A; RACK1; RBM3; FARSA; MRPS5; RPL22; MEX3D; PABPC1; MTIF2; DND1; MTRF1L; PA2G4; EIF3I; GCLM; NCL; EIF3J; RPL12"
"398","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS",0.000544846296538642,0.00926352450732923,0.477270815362862,-0.761739531096276,-1.96835519038623,10,"DDIT3; ATF4; SESN2; VEGFA; HSPA5; HIF1A; ATF3; CEBPB; CREB3L1"
"399","GOBP_PEPTIDE_METABOLIC_PROCESS",7.57420555113752e-08,4.53561250062235e-06,0.704975715167238,-0.382323809234541,-1.96931508924259,232,"SLC7A11; AARS1; SCG5; ATF4; GARS1; RPL23; IARS1; EIF4EBP1; SESN2; EEF1B2; RSL24D1; EIF2S2; RPS24; NARS1; RPL31; SARS1; LNPEP; CHAC1; YARS1; CARS1; EIF3H; LARP1; UBA52; RPS3A; RPL27; RPL32; EIF2A; AIMP2; ERO1A; NPM1; EIF3E; NLN; RPS4X; EPRS1; MARS1; RPL18; RPS8; TARS1; GLRX2; EIF1; RPL5; NEMF; RPL6; PRNP; DARS1; WARS1; RPL9; RTN4; RPL7; AIMP1; SHMT2; ATP6AP2; ABCE1; RPL34; PUM3; IMPACT; FARSB; CNBP; RPS6; IREB2; EEF1G; DIO2; RBM8A; RACK1; RBM3; FARSA; GSR; MRPS5; RPL22; MEX3D; PABPC1; MTIF2; DND1; MTRF1L; PA2G4; EIF3I; GCLM; NCL; EIF3J; RPL12"
"400","TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.000475508767063452,0.00823945404035054,0.49849310876659,-0.705549335062167,-1.97296695414257,13,"RPL23; SEL1L3; RPS3A; PGK1; TPT1; RPS6; PTP4A2; UBC; HSPA8; LRRFIP1"
"401","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",6.19657976904357e-05,0.00136761370295639,0.538434096309916,-0.448366539417604,-1.9756088072213,79,"DDIT3; ATF4; ASNS; RPL23; CEBPG; EIF2S2; RPS24; RPL31; TRIB3; UBA52; RPS3A; RPL27; RPL32; RPS4X; RPL18; RPS8; RPL5; RPL6; RPL9; RPL7; RPL34; ATF3; IMPACT; RPS6; CEBPB"
"402","NUYTTEN_EZH2_TARGETS_UP",6.65927319119084e-09,6.02590231878425e-07,0.761460801445585,-0.375150908321199,-1.97593929698259,285,"PXK; GRB10; SERPINE2; DDIT3; IARS1; NAMPT; HERPUD1; ERRFI1; VEGFA; NCOA7; OXCT1; DDIT4; PDK1; CTH; PHLDB2; TNFAIP3; LNPEP; TNC; LAMC2; ATP6V1G1; HSPA5; TMCC1; FAM210A; SYNE1; SERPINE1; PRKAB2; RCN2; APOL6; SPATS2L; SLC2A1; GLRX2; PTX3; PLOD2; CORO1C; NOG; OGT; PRNP; CKAP4; PARP8; WARS1; MMP3; MARCHF4; SP140; DYRK3; HK2; UBL3; HERPUD2; MFSD1; IL6R; PRKCE; BIRC3; DCBLD2; KRR1; TUBB2A; ATP6AP2; FGF1; FRMD6; NCF2; CREB5; ATF3; KRT34; QDPR; ZHX1; HRK; IFIT5; RFTN1; GRPEL2; GADD45A; CEBPB; SRXN1; OGFRL1; GDF15; FN1; PEA15; OSTC; PTP4A2; ESM1; TMEM45A; KLHL20; NEXN; SLFN5; CDKN1A; NR2F2; ANXA5; CDC42; FUT11; UAP1; CD44; ADM; LIMA1; RPL23AP82; INHBA; GJA1; CLDN1; AP1AR; MAP1B; BNIP3; LNPK; RGMB; MAX; TRIM25; RPN2; NFE2L1; FYTTD1; TAB2; ANXA1; TMEM254; PLAGL1; SUB1; MRPS30; PPIC; FAM162A; GLRX; NRP1; STT3B; KITLG; SOD2; DGKD; TPM1; TRIM58; ATP1B1; THBS1; NFKBIA; FGF5; PMAIP1; TMEM131; EDN1; PODXL; SEMA7A; MMP7"
"403","CREBP1_01",0.00012962699885224,0.00265246803681568,0.518848077743792,-0.508474370674533,-1.97918220935725,46,"TSC22D3; SERPINE2; SH2B3; LMO4; RPL23; HERPUD1; OSBPL6; PALS2; NFIL3; MCTP1; DGKI; PRNP; GNPNAT1; BCL11A; CREB5; ATF3; NEGR1"
"404","CHEN_HOXA5_TARGETS_9HR_UP",0.000246440449710816,0.00471129347991757,0.49849310876659,-0.508947991738903,-1.97993493369054,45,"SNAI2; SCG5; ASNS; VEGFA; CEBPG; CTH; TNFRSF9; TNFAIP3; CHAC1; CARS1; NFIL3; ZZZ3; NEMF; BIRC3; CREB5; ATF3; CEBPB; DNAJC2; NOC3L; MARCHF7; FOSL2; CLK4; ZNF195"
"405","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",2.34492188121666e-05,0.00059678261876964,0.575610261071129,-0.464287393563324,-1.98470397362891,70,"AARS1; GARS1; DUS4L; IARS1; NARS1; SARS1; YARS1; CARS1; EMG1; EPRS1; MARS1; TARS1; DARS1; WARS1; DHX37; WDR4; SLU7; DDX21; FARSB; ERN1; REXO2; XRN2; POLR3G; FARSA"
"406","NAKAMURA_ADIPOGENESIS_LATE_DN",0.000364897278027745,0.00661853771104221,0.49849310876659,-0.683932157657971,-1.99420956188366,15,"SERPINE2; TIMP3; SERPINE1; GLIPR1; ITGAV; AIMP1; RAI14; GDF15; SLC7A5; CCN1; HAPLN1; TPM1; ITGA3"
"407","CHO_NR4A1_TARGETS",0.000483924633669257,0.00836747816688414,0.49849310876659,-0.726733919963652,-1.99448557907038,12,"DDIT3; ATF4; ASNS; HERPUD1; CTH; BIRC3; ATF3; GRPEL2"
"408","GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",0.00052974895982817,0.00902568102267912,0.477270815362862,-0.623432219128406,-2.00395439134914,21,"EEF1B2; EIF2S2; EIF3H; EIF2A; EIF3E; EIF1; EEF1G; MTIF2; MTRF1L; EIF3I; EIF3J; EIF5B; EIF3A; EIF4A2"
"409","GOMF_VITAMIN_B6_BINDING",0.000345455168027669,0.00632221772678054,0.49849310876659,-0.73493930451292,-2.01700485428882,12,"PSAT1; GPT2; GOT1; CTH; MOCOS; SHMT2; SGPL1; CBS; PNPO"
"410","GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.000250070631349425,0.00475835332175167,0.49849310876659,-0.780656868987501,-2.01723809419574,10,"SLC7A11; PSAT1; PSPH; PHGDH; CTH; SHMT2; GART; CBS; GCLM"
"411","GOMF_SYMPORTER_ACTIVITY",0.000357586039305877,0.00650040335738184,0.49849310876659,-0.67101015128074,-2.01906300470086,17,"SLC6A15; SLC16A9; SLC1A4; SLC16A1; SLC1A5; SLC6A9; SLC38A1; SLC39A14; SLC38A2; SLC20A1"
"412","GOBP_RESPONSE_TO_STARVATION",9.28512080315341e-05,0.00197436093527105,0.538434096309916,-0.514804734153857,-2.01923689739568,47,"DDIT3; ATF4; ASNS; XBP1; SESN2; OXCT1; HSPA5; LARP1; EIF2A; SLC2A1; MARS1; PCK2; UPP1; MAP1LC3B; SLC38A2; ATF3; IMPACT; PIK3C3; CDKN1A; ADM; MAX; HSPA8; ATF2"
"413","GOCC_APICAL_PLASMA_MEMBRANE",6.61243868360437e-05,0.0014437453254497,0.538434096309916,-0.503021812936818,-2.01937328705664,52,"JAG1; DDR2; ATP6V1G1; SLC16A1; SLC6A9; SLC38A1; KCNK1; HAX1; F2RL2; SLC2A1; SLC7A1; PAPPA2; ANK2; IL6R; SLC39A14; ATP6AP2; SLC9B2; OCLN; FN1; SLC7A5; CD44; GJA1; CLDN1; KCNMA1"
"414","GROSS_ELK3_TARGETS_DN",0.00034105045732422,0.00626978538250214,0.49849310876659,-0.671929566016433,-2.02182951467879,17,"FTH1; AK4; PDK1; CTH; VLDLR; HAX1; ERO1A; GBE1; UPP1"
"415","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",1.19955339893429e-06,4.5437966888004e-05,0.643551836150722,-0.426149019015727,-2.03100401048397,128,"BCAT1; PSAT1; ASNS; PSPH; RPL23; GPT2; IARS1; PHGDH; GOT1; CTH; RPS24; RPL31; SARS1; UBA52; RPS3A; RPL27; RPL32; AIMP2; PSMA4; RPS4X; SMS; EPRS1; MARS1; RPL18; RPS8; RPL5; RPL6; DARS1; RPL9; RPL7; AIMP1; ODC1; RPL34; ENOPH1; QDPR; ASS1; RPS6; CBS; DIO2; MTRR; TXNRD1; GSR; SLC7A5; RPL22"
"416","HALLMARK_ALLOGRAFT_REJECTION",5.87053223564134e-05,0.00131345094854569,0.557332238758646,-0.578325823980359,-2.0317263712016,31,"BCAT1; AARS1; CCND2; RPS3A; NPM1; DARS1; WARS1; HIF1A; RPL9; DYRK3; HDAC9; ABCE1; ABI1; MTIF2; INHBA; ETS1; EIF3J; NME1; EIF3A; IL27RA; BRCA1"
"417","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_UP",0.000232398833852051,0.00445330847739083,0.518848077743792,-0.72709681324888,-2.0332213690996,13,"MTHFD2; ATF4; TUBE1; VEGFA; CEBPG; DDIT4; CHAC1; GRPEL2; CEBPB; SLC7A5"
"418","FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP",5.39356546984111e-08,3.42005092184906e-06,0.719512826338911,-0.407020114342365,-2.03887563170363,173,"GRB10; SERPINE2; AK4; HERPUD1; WSB1; VEGFA; COL4A1; OXCT1; GOT1; NARS1; TERF1; HSPA5; TCEAL4; TRIM44; ARPC5; TFPI; PSMA4; GBE1; PAPPA2; ANK2; PLOD2; OGT; CCT2; DCTD; ID1; NACA; MDH1; BIRC3; PGK1; BMP2K; CDK14; ABI1; CNBP; ACTN1; SMAD5; TMX1; MORF4L2; PTP4A2; TM9SF1; RACK1; RBM3; PRPF40A; HNRNPH2; LUC7L3; ANXA5; RPL22; GBP1; CD44; RHOBTB3; CASP4; ZMPSTE24; SSBP1; MYO1B; EIF3I; BNIP3; GTF3A; YWHAH; GSTO1; HSPA8; LRRFIP1; MYH9; ATF2; SRSF11; SUB1; TBCA; SPARC; C1D; IL7R; GLRX; PPP2CB; AMD1; BEX4; PTMA"
"419","REACTOME_PERK_REGULATES_GENE_EXPRESSION",0.000228211581787804,0.00439374733352217,0.518848077743792,-0.743422675690522,-2.04028705016661,12,"DDIT3; ATF4; ASNS; HERPUD1; CEBPG; EIF2S2; HSPA5; ATF3; CEBPB"
"420","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",9.07952700996058e-07,3.55498403697687e-05,0.659444398037935,-0.429100365919261,-2.04506997597944,128,"RSL24D1; EIF2S2; RPS24; RIOX2; RPL27; EIF2A; NIFK; NPM1; EMG1; ZNHIT6; RPS8; RPL5; RPL6; DHX37; TSR1; UTP18; RPL7; NMD3; ISY1; WDR43; DKC1; KRR1; SLU7; ABCE1; RPF2; DDX21; RRP15; DCAF13; RPS6; XRN2; ESF1; NOP56; LUC7L3; NOP58; GAR1; MPHOSPH6; NOP16; PA2G4; GTF3A; SF3B1; RIOK1; LYAR; EBNA1BP2; NOLC1; C1D; EIF3A; WDR18; SLX9; TAF9; NOPCHAP1; UTP3; PDCD11; BOP1; RRS1; RPL26; BYSL; GTPBP4; SBDS; MPHOSPH10; RAN; DDX18; RPL10; RPL3; RPS14; RPL14; RPLP0; IMP4; RUVBL1"
"421","SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE",4.0036907156343e-05,0.000928947498237201,0.557332238758646,-0.546481620575647,-2.04803250032692,40,"DDIT3; ATF4; GARS1; NAMPT; EIF2S2; PDK1; SLAMF7; TNFAIP3; YARS1; NFIL3; XPOT; MARS1; DNAJC10; PGK1; SLC38A2; ATF3; GRSF1; MYC; UAP1; PAICS; BMI1"
"422","JAIN_NFKB_SIGNALING",0.000256575612141823,0.00487075008224477,0.49849310876659,-0.691675645808185,-2.05878406540694,16,"PSPH; VEGFA; PAWR; ZZZ3; HK2; RAD50; MYC; BNIP3; MRE11; ZNF195"
"423","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",5.29549296909799e-05,0.00120802506275446,0.557332238758646,-0.609966401014336,-2.06313974045099,27,"DDIT3; ATF4; ASNS; XBP1; HERPUD1; CEBPG; EIF2S2; HSPA5; ATF3; CEBPB; FKBP14; ERN1"
"424","HUANG_DASATINIB_SENSITIVITY_UP",3.56795616931254e-05,0.000847155540608785,0.557332238758646,-0.565341528580786,-2.06406702008102,37,"JAG1; SNAI2; ELL2; TFPI; CCDC50; PRNP; UPP1; TNFRSF21; DCBLD2; RAI14; PALM2AKAP2; SH3KBP1; REXO2; MET; ARHGAP29; LIMA1; EXT1; FSTL1; ANTXR2"
"425","BILANGES_SERUM_RESPONSE_TRANSLATION",0.000161456422741582,0.00325470570991942,0.518848077743792,-0.650059323015229,-2.06579736456835,20,"EEF1B2; EIF3H; RPS4X; RPS8; RPL6; KIF21B; RPS6; EEF1G; RACK1"
"426","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1.19245019853964e-05,0.000335899823952131,0.593325476396405,-0.50044909074404,-2.06618188715515,60,"SLC7A11; FTH1; DDIT3; ATF4; PSAT1; ASNS; GARS1; VEGFA; CEBPG; DDIT4; CHAC1; TRIB3; CARS1; MARS1; MAP1LC3B; TUBB2A; SLC38A2; NCF2; ATF3; DUSP1; CD55; GADD45A; CEBPB"
"427","BROWN_MYELOID_CELL_DEVELOPMENT_DN",5.72228647211504e-05,0.00128735638201395,0.557332238758646,-0.534318960099565,-2.0786343437957,45,"PSAT1; RPL23; NARS1; SLC16A1; SLC1A5; XPOT; NPM1; PARP8; WDR43; ODC1; SHMT2; AASDHPPT; GART; NOP56; SLC7A5; NOP58; PAPSS2; NOP16; MBOAT2; SSR3; NCL; PGRMC1; NME1; NOLC1; GTPBP4; SNHG5; HSPD1"
"428","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES",5.33014120068279e-05,0.00121253267984248,0.557332238758646,-0.541183534855249,-2.07928883477282,43,"RPL23; EEF1B2; RPS24; EIF3H; UBA52; RPS3A; RPL32; COX7A2L; RPS4X; RPL18; RPS8; RPL5; RPL6; RPL7; TPT1; RPS6; EEF1G; RACK1"
"429","GOBP_WOUND_HEALING",2.55977795176127e-06,8.94713804255098e-05,0.627256739718528,-0.455435149865753,-2.08114236412803,98,"SLC7A11; SERPINE2; SH2B3; CHMP4C; XBP1; VEGFA; PHLDB2; TNFAIP3; LCP1; SERPINE1; DGKI; F2RL2; TFPI; NOG; HIF1A; PRKCE; DCBLD2; FGF1; OCLN; HBEGF; ACTN1; SDC4; COL1A1; FN1; NRG1; CDKN1A; ANXA5; TGFA; FAP; FERMT1; CD44; PAPSS2; CCN1; CLDN1; EXT1; FGF2; FGFR1OP2; LNPK; GNA12; ITGB3; MYL12A; MYH9; ANXA1; CHMP2B; DGKD; TPM1; ITGA2; AXL; THBS1; CSRP1; EDN1"
"430","GOBP_RIBOSOME_BIOGENESIS",7.81601792531129e-07,3.16684825789727e-05,0.659444398037935,-0.447869999504914,-2.08140919273016,108,"RSL24D1; RPS24; RIOX2; RPL27; EIF2A; NIFK; NPM1; EMG1; ZNHIT6; RPS8; RPL5; RPL6; DHX37; TSR1; UTP18; RPL7; NMD3; WDR43; DKC1; KRR1; ABCE1; RPF2; DDX21; RRP15; DCAF13; RPS6; XRN2; ESF1; NOP56; NOP58; GAR1; MPHOSPH6; NOP16; PA2G4; GTF3A; RIOK1; LYAR; EBNA1BP2; NOLC1; C1D; WDR18; SLX9; UTP3; PDCD11; BOP1; RRS1; RPL26; BYSL; GTPBP4; SBDS; MPHOSPH10; RAN; DDX18; RPL10; RPL3; RPS14; RPL14"
